season,cutoff,anchor_family,method,team_id,team_name,rated,games_played,rank,probability
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,58,0.00747541042628199
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,59,0.0076231354052050115
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,60,0.00777057048905842
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,61,0.007917687207880027
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,62,0.008064453116801922
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,63,0.008210831614358807
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,64,0.008356781785309058
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,65,0.008502258260307953
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,66,0.00864721108441551
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,67,0.008791585586345681
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,68,0.008935322240520006
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,69,0.009078356514333493
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,70,0.009220618693536757
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,71,0.00936203367925449
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,72,0.009502520750866978
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,73,0.009641993289755584
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,74,0.009780358459736233
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,75,0.009917516840862117
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,76,0.010053362014157958
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,77,0.01018778009574785
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,78,0.01032064921975347
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,79,0.01045183897027028
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,80,0.010581209763679133
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,81,0.010708612183524344
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,82,0.01083388627119333
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,83,0.010956860776675924
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,84,0.011077253837267828
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,85,0.011194270402074052
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,86,0.011306752186668843
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,87,0.01141389413475276
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,88,0.011515117496326232
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,89,0.011609987906886563
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,90,0.011698175620180318
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,91,0.011779434501597973
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,92,0.01185358955198498
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,93,0.011920528207426421
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,94,0.011980193010850418
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,95,0.012032574365976517
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,96,0.012077702671166235
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,97,0.012115639473132862
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,98,0.01214646749935701
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,99,0.012170279578172346
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,100,0.012187166562676167
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,101,0.012197204451743299
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,102,0.012200440955580169
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,103,0.012196881789230823
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,104,0.012186476999361075
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,105,0.01216910764168682
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,106,0.012144573133030204
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,107,0.012112579607766823
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,108,0.012072729617761888
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,109,0.012024513531541403
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,110,0.011967303015012722
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,111,0.011900347012214756
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,112,0.011822770562304756
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,113,0.011733574990827587
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,114,0.011631641165963639
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,115,0.011515739194638337
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,116,0.011384544209642453
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,117,0.011236658839982358
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,118,0.011070643015018177
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,119,0.01088505159342541
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,120,0.010678480048299585
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,121,0.01044961806742802
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,122,0.010197310437540909
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,123,0.009920623979152509
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,124,0.009618918605270787
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,125,0.009291919831140484
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,126,0.008939789320007559
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,127,0.008563189385286347
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,128,0.008163336868775682
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,129,0.0077420415694263315
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,130,0.007301724494653399
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,131,0.006845411716485108
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,132,0.006376700578187504
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,133,0.005899696411567721
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,134,0.005418919737969546
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,135,0.004939186029327812
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,136,0.004465462341380627
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,137,0.004002707306068942
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2199,Eastern Michigan,True,2,138,0.003555702891067592
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,1,7.508899452236218e-05
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,2,8.843745103335814e-05
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,3,0.00010368891408664367
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,4,0.00012101681034853602
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,5,0.00014059319525003766
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,6,0.0001625853207615554
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,7,0.00018715189578895713
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,8,0.00021443913793659208
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,9,0.0002445767177220274
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,10,0.00027767370788005306
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,11,0.0003138146600619649
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,12,0.0003530559364384561
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,13,0.00039542242363152145
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,14,0.00044090475083292865
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,15,0.000489457123102279
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,16,0.0005409958651869961
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,17,0.0005953987515535001
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,18,0.0006525051756611458
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,19,0.0007121171869867961
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,20,0.0007740013991167033
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,21,0.0008378917475403511
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,22,0.0009034930526879973
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,23,0.0009704853231688934
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,24,0.0010385287168028366
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,25,0.0011072690633693145
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,26,0.001176343843255395
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,27,0.0012453885103540505
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,28,0.0013140430454170557
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,29,0.001381958628866812
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,30,0.0014488044013575545
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,31,0.0015142744258716157
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,32,0.001578094743807856
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,33,0.0016400303932441558
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,34,0.0016998923355300483
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,35,0.00175754424526999
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,36,0.0018129091182053135
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,37,0.001865975644826804
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,38,0.0019168042825122413
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,39,0.0019655329327077755
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,40,0.0020123820883312083
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,41,0.002057659254930416
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,42,0.002101762359833704
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,43,0.002145181736062811
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,44,0.0021885000868047746
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,45,0.0022323895790038934
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,46,0.0022776048468535173
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,47,0.002324970155295161
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,48,0.0023753581995050346
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,49,0.002429656875300753
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,50,0.002488718664712123
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,51,0.0025532848037318062
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,52,0.002623872990699592
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,53,0.002700613889301361
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,54,0.002783024838758788
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,55,0.0028697630682343925
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,56,0.0029588462057230733
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,57,0.0030493891291747456
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,58,0.0031413011812630705
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,59,0.003234619054339336
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,60,0.0033293843955969757
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,61,0.0034256439361634384
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,62,0.0035234496141868616
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,63,0.003622858692195416
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,64,0.0037239338689464027
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,65,0.0038267433859116053
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,66,0.00393136112846617
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,67,0.004037866721762503
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,68,0.0041463456211799764
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,69,0.004256889197148238
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,70,0.0043695948140498415
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,71,0.004484565902820028
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,72,0.004601912026782907
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,73,0.004721748940198819
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,74,0.004844198638954134
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,2226,Florida Atlantic,True,1,75,0.004969389402810044
